[13:43:34:206] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter.
[13:43:34:206] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter.
[13:43:34:206] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter.
[13:43:34:206] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.String as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Number to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Number as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Enum to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Enum as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Boolean to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Boolean as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.util.Date as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.UUID to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.util.UUID as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDate as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.ZonedDateTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZonedDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Instant to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZoneId as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Period to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Period as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Duration to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Duration as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.util.Date as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDate as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class java.util.Date as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class java.util.Date as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.util.Date as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class java.lang.String as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.ZoneId as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Duration to class java.lang.String as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Duration as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Period to class java.lang.String as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.String to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.String as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Number to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Number as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Enum to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Enum as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.lang.Boolean to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Boolean as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.util.Date as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.UUID to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.util.UUID as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDate as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.ZonedDateTime to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZonedDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Instant to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Instant as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZoneId as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Period to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Period as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.Duration to class [B as writing converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class [B to class java.time.Duration as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDateTime as reading converter.
[13:43:34:221] - [restartedMain] [DEBUG] - o.s.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.util.Date as writing converter.
